bitcoin-plus,XBC,Bitcoin Plus,11/29/2016,578,1.51,1.55,1.42,1.48,347,133458,0.4615,0.13
bitcoin-plus,XBC,Bitcoin Plus,11/30/2016,578,1.48,1.55,1.19,1.34,1064,130549,0.4167,0.36
bitcoin-plus,XBC,Bitcoin Plus,12/1/2016,578,1.34,1.59,1.23,1.36,554,118353,0.3611,0.36
bitcoin-plus,XBC,Bitcoin Plus,12/2/2016,578,1.36,1.46,1.27,1.36,95,120003,0.4737,0.19
bitcoin-plus,XBC,Bitcoin Plus,12/3/2016,578,1.37,1.47,1.25,1.38,279,120689,0.5909,0.22
bitcoin-plus,XBC,Bitcoin Plus,12/4/2016,578,1.38,1.4,1.23,1.24,133,121798,0.0588,0.17
bitcoin-plus,XBC,Bitcoin Plus,12/5/2016,578,1.24,1.33,1.22,1.32,106,109494,0.9091,0.11
bitcoin-plus,XBC,Bitcoin Plus,12/6/2016,578,1.32,1.33,1.25,1.26,41,116854,0.125,0.08
bitcoin-plus,XBC,Bitcoin Plus,12/7/2016,578,1.26,1.97,0.998474,1.4,2177,111484,0.4133,0.97
bitcoin-plus,XBC,Bitcoin Plus,12/8/2016,578,1.81,1.85,1.2,1.79,991,159725,0.9077,0.65
bitcoin-plus,XBC,Bitcoin Plus,12/9/2016,578,1.55,1.74,1.23,1.41,562,136619,0.3529,0.51
bitcoin-plus,XBC,Bitcoin Plus,12/10/2016,578,1.43,1.63,1.4,1.6,683,126091,0.8696,0.23
bitcoin-plus,XBC,Bitcoin Plus,12/11/2016,578,1.52,1.68,1.4,1.68,484,134048,1,0.28
bitcoin-plus,XBC,Bitcoin Plus,12/12/2016,578,1.68,1.7,1.53,1.53,116,148926,0,0.17
bitcoin-plus,XBC,Bitcoin Plus,12/13/2016,578,1.53,1.56,1.33,1.54,954,135300,0.913,0.23
bitcoin-plus,XBC,Bitcoin Plus,12/14/2016,578,1.53,1.54,1.37,1.45,636,135643,0.4706,0.17
bitcoin-plus,XBC,Bitcoin Plus,12/15/2016,578,1.45,1.56,1.33,1.33,337,128181,0,0.23
bitcoin-plus,XBC,Bitcoin Plus,12/16/2016,578,1.33,1.57,1.33,1.52,299,117661,0.7917,0.24
bitcoin-plus,XBC,Bitcoin Plus,12/17/2016,578,1.52,1.86,1.49,1.65,587,134847,0.4324,0.37
bitcoin-plus,XBC,Bitcoin Plus,12/18/2016,578,1.65,1.66,1.42,1.46,207,150414,0.1667,0.24
bitcoin-plus,XBC,Bitcoin Plus,12/19/2016,578,1.46,1.86,1.46,1.74,616,132903,0.7,0.4
bitcoin-plus,XBC,Bitcoin Plus,12/20/2016,578,1.74,1.75,1.6,1.69,181,158801,0.6,0.15
bitcoin-plus,XBC,Bitcoin Plus,12/21/2016,578,1.69,1.77,1.59,1.71,191,153851,0.6667,0.18
bitcoin-plus,XBC,Bitcoin Plus,12/22/2016,578,1.72,1.76,1.49,1.57,321,156456,0.2963,0.27
bitcoin-plus,XBC,Bitcoin Plus,12/23/2016,578,1.57,1.63,0.997865,1.41,1392,142824,0.652,0.63
bitcoin-plus,XBC,Bitcoin Plus,12/24/2016,578,1.41,1.44,1.33,1.35,92,128409,0.1818,0.11
bitcoin-plus,XBC,Bitcoin Plus,12/25/2016,578,1.35,1.35,1.06,1.22,213,122937,0.5517,0.29
bitcoin-plus,XBC,Bitcoin Plus,12/26/2016,578,1.22,1.31,1.21,1.29,102,111034,0.8,0.1
bitcoin-plus,XBC,Bitcoin Plus,12/27/2016,578,1.29,1.32,1.22,1.26,152,117931,0.4,0.1
bitcoin-plus,XBC,Bitcoin Plus,12/28/2016,578,1.26,1.32,1.22,1.3,9,115086,0.8,0.1
bitcoin-plus,XBC,Bitcoin Plus,12/29/2016,578,1.3,1.31,1.09,1.13,218,118904,0.1818,0.22
bitcoin-plus,XBC,Bitcoin Plus,12/30/2016,578,1.13,1.72,1.12,1.54,2414,103416,0.7,0.6
bitcoin-plus,XBC,Bitcoin Plus,12/31/2016,578,1.54,1.55,1.33,1.42,366,141058,0.4091,0.22
bitcoin-plus,XBC,Bitcoin Plus,1/1/2017,578,1.42,1.55,1.37,1.44,224,129387,0.3889,0.18
bitcoin-plus,XBC,Bitcoin Plus,1/2/2017,578,1.44,1.75,1.28,1.38,527,131991,0.2128,0.47
bitcoin-plus,XBC,Bitcoin Plus,1/3/2017,578,1.38,1.44,1.29,1.37,221,126207,0.5333,0.15
bitcoin-plus,XBC,Bitcoin Plus,1/4/2017,578,1.37,1.46,1.18,1.46,2392,125107,1,0.28
bitcoin-plus,XBC,Bitcoin Plus,1/5/2017,578,1.46,1.74,1.17,1.41,11660,133551,0.4211,0.57
bitcoin-plus,XBC,Bitcoin Plus,1/6/2017,578,1.42,2.3,1.3,2.29,5322,129765,0.99,1
bitcoin-plus,XBC,Bitcoin Plus,1/7/2017,578,2.29,2.3,1.09,1.61,3078,209765,0.4298,1.21
bitcoin-plus,XBC,Bitcoin Plus,1/8/2017,578,1.61,1.67,1.33,1.48,154,147134,0.4412,0.34
bitcoin-plus,XBC,Bitcoin Plus,1/9/2017,578,1.4,1.56,1.37,1.44,170,128106,0.3684,0.19
bitcoin-plus,XBC,Bitcoin Plus,1/10/2017,578,1.44,1.45,1.33,1.35,499,131508,0.1667,0.12
bitcoin-plus,XBC,Bitcoin Plus,1/11/2017,578,1.36,1.36,1.13,1.22,88,124236,0.3913,0.23
bitcoin-plus,XBC,Bitcoin Plus,1/12/2017,578,1.22,1.42,1.2,1.32,78,111754,0.5455,0.22
bitcoin-plus,XBC,Bitcoin Plus,1/13/2017,578,1.32,1.46,1.26,1.31,492,121168,0.25,0.2
bitcoin-plus,XBC,Bitcoin Plus,1/14/2017,578,1.31,1.86,1.31,1.53,1530,120515,0.4,0.55
bitcoin-plus,XBC,Bitcoin Plus,1/15/2017,578,1.53,1.84,1.47,1.59,665,140529,0.3243,0.37
bitcoin-plus,XBC,Bitcoin Plus,1/16/2017,578,1.59,1.79,1.51,1.59,284,146690,0.2857,0.28
bitcoin-plus,XBC,Bitcoin Plus,1/17/2017,578,1.59,1.98,1.54,1.76,2044,146322,0.5,0.44
bitcoin-plus,XBC,Bitcoin Plus,1/18/2017,578,1.76,1.76,1.59,1.76,114,162376,1,0.17
bitcoin-plus,XBC,Bitcoin Plus,1/19/2017,578,1.76,2.42,1.69,1.76,9772,162499,0.0959,0.73
bitcoin-plus,XBC,Bitcoin Plus,1/20/2017,578,1.76,1.86,1.59,1.77,509,162486,0.6667,0.27
bitcoin-plus,XBC,Bitcoin Plus,1/21/2017,578,1.77,1.9,1.67,1.71,176,163562,0.1739,0.23
bitcoin-plus,XBC,Bitcoin Plus,1/22/2017,578,1.71,1.78,1.66,1.72,80,157867,0.5,0.12
bitcoin-plus,XBC,Bitcoin Plus,1/23/2017,578,1.72,1.74,1.54,1.68,348,158617,0.7,0.2
bitcoin-plus,XBC,Bitcoin Plus,1/24/2017,578,1.68,1.68,1.56,1.57,262,155300,0.0833,0.12
bitcoin-plus,XBC,Bitcoin Plus,1/25/2017,578,1.57,1.65,1.46,1.51,472,144605,0.2632,0.19
bitcoin-plus,XBC,Bitcoin Plus,1/26/2017,578,1.51,1.64,1.51,1.59,303,139873,0.6154,0.13
bitcoin-plus,XBC,Bitcoin Plus,1/27/2017,578,1.59,1.62,1.49,1.58,666,147108,0.6923,0.13
bitcoin-plus,XBC,Bitcoin Plus,1/28/2017,578,1.58,1.89,1.5,1.54,4037,146025,0.1026,0.39
bitcoin-plus,XBC,Bitcoin Plus,1/29/2017,578,1.54,1.91,1.53,1.88,5362,142670,0.9211,0.38
bitcoin-plus,XBC,Bitcoin Plus,1/30/2017,578,1.88,3.82,1.76,2.2,48646,174240,0.2136,2.06
bitcoin-plus,XBC,Bitcoin Plus,1/31/2017,578,2.2,2.29,1.86,1.98,17758,203882,0.2791,0.43
bitcoin-plus,XBC,Bitcoin Plus,2/1/2017,578,1.98,2.56,1.97,2.16,19465,182988,0.322,0.59
bitcoin-plus,XBC,Bitcoin Plus,2/2/2017,578,2.16,2.38,2.14,2.24,7982,199942,0.4167,0.24
bitcoin-plus,XBC,Bitcoin Plus,2/3/2017,578,2.24,2.87,2.2,2.39,20727,207096,0.2836,0.67
bitcoin-plus,XBC,Bitcoin Plus,2/4/2017,578,2.39,2.46,2.29,2.46,6949,221038,1,0.17
bitcoin-plus,XBC,Bitcoin Plus,2/5/2017,578,2.46,3.58,2.46,3.35,31114,228148,0.7946,1.12
bitcoin-plus,XBC,Bitcoin Plus,2/6/2017,578,3.29,4.36,3.18,3.49,11259,304472,0.2627,1.18
bitcoin-plus,XBC,Bitcoin Plus,2/7/2017,578,3.5,3.5,3.09,3.26,9801,324309,0.4146,0.41
bitcoin-plus,XBC,Bitcoin Plus,2/8/2017,578,3.26,3.38,2.8,3.3,7164,302068,0.8621,0.58
bitcoin-plus,XBC,Bitcoin Plus,2/9/2017,578,3.31,3.33,2.76,3.16,8685,306404,0.7018,0.57
bitcoin-plus,XBC,Bitcoin Plus,2/10/2017,578,3.16,3.24,2.95,3.06,5867,293228,0.3793,0.29
bitcoin-plus,XBC,Bitcoin Plus,2/11/2017,578,3.06,3.4,3.02,3.38,4646,283924,0.9474,0.38
bitcoin-plus,XBC,Bitcoin Plus,2/12/2017,578,3.38,3.42,3.37,3.4,4545,313614,0.6,0.05
bitcoin-plus,XBC,Bitcoin Plus,2/13/2017,578,3.4,3.42,3,3.04,4957,315676,0.0952,0.42
bitcoin-plus,XBC,Bitcoin Plus,2/14/2017,578,3.04,4.87,2.98,3.13,4081,282421,0.0794,1.89
bitcoin-plus,XBC,Bitcoin Plus,2/15/2017,578,3.14,3.14,2.72,2.86,5479,291060,0.3333,0.42
bitcoin-plus,XBC,Bitcoin Plus,2/16/2017,578,2.86,3.17,2.62,2.93,3891,265091,0.5636,0.55
bitcoin-plus,XBC,Bitcoin Plus,2/17/2017,578,2.92,3.55,2.9,3.54,6256,270894,0.9846,0.65
bitcoin-plus,XBC,Bitcoin Plus,2/18/2017,578,3.55,3.68,3.11,3.53,6741,329908,0.7368,0.57
bitcoin-plus,XBC,Bitcoin Plus,2/19/2017,578,3.53,3.53,3.3,3.45,2088,327549,0.6522,0.23
bitcoin-plus,XBC,Bitcoin Plus,2/20/2017,578,3.45,3.51,3.31,3.43,1285,321381,0.6,0.2
bitcoin-plus,XBC,Bitcoin Plus,2/21/2017,578,3.43,4.38,3.42,3.72,9568,319213,0.3125,0.96
bitcoin-plus,XBC,Bitcoin Plus,2/22/2017,578,3.72,3.97,3.48,3.59,5471,346348,0.2245,0.49
bitcoin-plus,XBC,Bitcoin Plus,2/23/2017,578,3.59,3.78,3.46,3.77,3366,334697,0.9688,0.32
bitcoin-plus,XBC,Bitcoin Plus,2/24/2017,578,3.75,3.92,3.55,3.66,2094,349259,0.2973,0.37
bitcoin-plus,XBC,Bitcoin Plus,2/25/2017,578,3.65,3.68,3.45,3.56,1905,340027,0.4783,0.23
bitcoin-plus,XBC,Bitcoin Plus,2/26/2017,578,3.56,5.14,3.51,3.91,14600,332584,0.2454,1.63
bitcoin-plus,XBC,Bitcoin Plus,2/27/2017,578,3.92,4.01,3.68,3.71,3229,365704,0.0909,0.33
bitcoin-plus,XBC,Bitcoin Plus,2/28/2017,578,3.71,3.76,3.15,3.67,4642,346528,0.8525,0.61
bitcoin-plus,XBC,Bitcoin Plus,3/1/2017,578,3.67,3.68,3.19,3.39,1572,343183,0.4082,0.49
bitcoin-plus,XBC,Bitcoin Plus,3/2/2017,578,3.39,3.86,3.21,3.21,1956,316974,0,0.65
bitcoin-plus,XBC,Bitcoin Plus,3/3/2017,578,3.21,3.32,2.85,2.94,1685,300188,0.1915,0.47
bitcoin-plus,XBC,Bitcoin Plus,3/4/2017,578,2.96,3.07,2.96,2.97,1001,276982,0.0909,0.11
bitcoin-plus,XBC,Bitcoin Plus,3/5/2017,578,2.97,3.92,2.96,3.86,5776,277606,0.9375,0.96
bitcoin-plus,XBC,Bitcoin Plus,3/6/2017,578,3.86,4.55,3.86,4.12,12601,361125,0.3768,0.69
bitcoin-plus,XBC,Bitcoin Plus,3/7/2017,578,4.12,4.13,3.64,3.64,3212,385524,0,0.49
bitcoin-plus,XBC,Bitcoin Plus,3/8/2017,578,3.64,3.79,2.68,3.03,6400,340936,0.3153,1.11
bitcoin-plus,XBC,Bitcoin Plus,3/9/2017,578,3.03,3.23,2.77,3.14,4941,283571,0.8043,0.46
bitcoin-plus,XBC,Bitcoin Plus,3/10/2017,578,3.14,3.22,2.47,2.63,2859,294649,0.2133,0.75
bitcoin-plus,XBC,Bitcoin Plus,3/11/2017,578,2.63,2.99,2.58,2.84,2503,247411,0.6341,0.41
bitcoin-plus,XBC,Bitcoin Plus,3/12/2017,578,2.84,3.05,2.84,2.88,876,266774,0.1905,0.21
bitcoin-plus,XBC,Bitcoin Plus,3/13/2017,578,2.88,3.13,2.52,2.99,5011,271117,0.7705,0.61
bitcoin-plus,XBC,Bitcoin Plus,3/14/2017,578,2.99,3.01,2.85,2.95,1675,280926,0.625,0.16
bitcoin-plus,XBC,Bitcoin Plus,3/15/2017,578,2.96,3.2,2.94,3.18,2285,278108,0.9231,0.26
bitcoin-plus,XBC,Bitcoin Plus,3/16/2017,578,3.18,3.61,2.98,3.47,3705,299099,0.7778,0.63
bitcoin-plus,XBC,Bitcoin Plus,3/17/2017,578,3.46,3.47,2.99,2.99,6146,325753,0,0.48
bitcoin-plus,XBC,Bitcoin Plus,3/18/2017,578,2.99,3.52,2.81,2.96,3949,281326,0.2113,0.71
bitcoin-plus,XBC,Bitcoin Plus,3/19/2017,578,2.96,3.54,2.75,3.31,3821,279040,0.7089,0.79
bitcoin-plus,XBC,Bitcoin Plus,3/20/2017,578,3.31,3.38,2.97,3.1,3017,311899,0.3171,0.41
bitcoin-plus,XBC,Bitcoin Plus,3/21/2017,578,3.11,3.71,3.11,3.3,5769,292806,0.3167,0.6
bitcoin-plus,XBC,Bitcoin Plus,3/22/2017,578,3.3,3.32,3.01,3.07,1325,311071,0.1935,0.31
bitcoin-plus,XBC,Bitcoin Plus,3/23/2017,578,3.07,3.44,3.04,3.16,3457,289948,0.3,0.4
bitcoin-plus,XBC,Bitcoin Plus,3/24/2017,578,3.14,3.51,3.06,3.35,6297,297083,0.6444,0.45
bitcoin-plus,XBC,Bitcoin Plus,3/25/2017,578,3.23,3.71,3.05,3.65,24048,304935,0.9091,0.66
bitcoin-plus,XBC,Bitcoin Plus,3/26/2017,578,3.65,5.19,3.35,3.83,12593,344583,0.2609,1.84
bitcoin-plus,XBC,Bitcoin Plus,3/27/2017,578,3.89,131.8,3.87,81.36,10697900,367856,0.6057,127.93
bitcoin-plus,XBC,Bitcoin Plus,3/28/2017,578,79.43,96.67,39.52,61.28,11941400,7512590,0.3808,57.15
bitcoin-plus,XBC,Bitcoin Plus,3/29/2017,578,58.28,59.64,23.75,28.82,1427230,5514280,0.1413,35.89
bitcoin-plus,XBC,Bitcoin Plus,3/30/2017,578,30.33,69.37,25.69,42.08,3545720,2869910,0.3752,43.68
bitcoin-plus,XBC,Bitcoin Plus,3/31/2017,578,44.2,50.9,35.4,43.39,844509,4187430,0.5155,15.5
bitcoin-plus,XBC,Bitcoin Plus,4/1/2017,578,43.6,45.11,39.16,41.59,208743,4131140,0.4084,5.95
bitcoin-plus,XBC,Bitcoin Plus,4/2/2017,578,41.6,42.22,33.01,33.11,253006,3943550,0.0109,9.21
bitcoin-plus,XBC,Bitcoin Plus,4/3/2017,578,33.07,36.81,28.52,28.6,155816,3135480,0.0097,8.29
bitcoin-plus,XBC,Bitcoin Plus,4/4/2017,578,28.64,30.19,22.54,23.69,125853,2716070,0.1503,7.65
bitcoin-plus,XBC,Bitcoin Plus,4/5/2017,578,23.61,55.38,23.37,41.01,1609250,2239500,0.5511,32.01
bitcoin-plus,XBC,Bitcoin Plus,4/6/2017,578,41.05,43.95,32.58,35.77,343504,3896090,0.2806,11.37
bitcoin-plus,XBC,Bitcoin Plus,4/7/2017,578,35.75,40.45,34.36,36.92,125706,3394550,0.4204,6.09
bitcoin-plus,XBC,Bitcoin Plus,4/8/2017,578,36.69,41.82,34.95,39.75,92967,3485270,0.6987,6.87
bitcoin-plus,XBC,Bitcoin Plus,4/9/2017,578,39.76,40.28,35.7,36.51,35464,3778080,0.1769,4.58
bitcoin-plus,XBC,Bitcoin Plus,4/10/2017,578,36.51,44.65,36.45,38.23,90018,3470540,0.2171,8.2
bitcoin-plus,XBC,Bitcoin Plus,4/11/2017,578,38.24,39.42,35.73,36.17,88679,3636900,0.1192,3.69
bitcoin-plus,XBC,Bitcoin Plus,4/12/2017,578,36.15,37.55,34.17,37.54,59694,3438510,0.997,3.38
bitcoin-plus,XBC,Bitcoin Plus,4/13/2017,578,37.52,40.62,35.16,36.82,118283,3570520,0.304,5.46
bitcoin-plus,XBC,Bitcoin Plus,4/14/2017,578,36.83,39.14,34.85,36.2,75670,3505630,0.3147,4.29
bitcoin-plus,XBC,Bitcoin Plus,4/15/2017,578,36.19,37.3,34.95,36.49,36670,3445970,0.6553,2.35
bitcoin-plus,XBC,Bitcoin Plus,4/16/2017,578,36.38,40.39,35.72,39.15,83204,3464420,0.7345,4.67
bitcoin-plus,XBC,Bitcoin Plus,4/17/2017,578,39.14,46.34,37.5,39.41,338904,3728490,0.2161,8.84
bitcoin-plus,XBC,Bitcoin Plus,4/18/2017,578,38.48,83.09,37.92,50.25,682361,3666710,0.273,45.17
bitcoin-plus,XBC,Bitcoin Plus,4/19/2017,578,50.88,70.8,48.93,54.41,1267030,4849670,0.2506,21.87
bitcoin-plus,XBC,Bitcoin Plus,4/20/2017,578,54.42,56.09,44.38,48.34,212422,5188050,0.3382,11.71
bitcoin-plus,XBC,Bitcoin Plus,4/21/2017,578,48.33,50.79,45.63,47.74,132429,4608180,0.4089,5.16
bitcoin-plus,XBC,Bitcoin Plus,4/22/2017,578,47.76,48.78,45.97,46.68,76804,4554820,0.2527,2.81
bitcoin-plus,XBC,Bitcoin Plus,4/23/2017,578,47.33,47.33,43.44,44.99,124519,4519370,0.3985,3.89
bitcoin-plus,XBC,Bitcoin Plus,4/24/2017,578,45.01,47.44,43.37,47.18,100148,4299460,0.9361,4.07
bitcoin-plus,XBC,Bitcoin Plus,4/25/2017,578,46.7,47.03,44.23,45.75,108861,4462270,0.5429,2.8
bitcoin-plus,XBC,Bitcoin Plus,4/26/2017,578,45.76,45.76,34.45,39.15,208779,4374260,0.4156,11.31
bitcoin-plus,XBC,Bitcoin Plus,4/27/2017,578,39.19,42.98,38.22,42.98,135789,3747300,1,4.76
bitcoin-plus,XBC,Bitcoin Plus,4/28/2017,578,43.85,44.15,40.35,42.95,115650,4194320,0.6842,3.8
bitcoin-plus,XBC,Bitcoin Plus,4/29/2017,578,42.94,49.54,42,45.77,195428,4108570,0.5,7.54
bitcoin-plus,XBC,Bitcoin Plus,4/30/2017,578,46.68,55.39,45.24,50.64,467237,4468640,0.532,10.15
bitcoin-plus,XBC,Bitcoin Plus,5/1/2017,578,50.65,51.54,45.99,47.39,206279,4851360,0.2523,5.55
bitcoin-plus,XBC,Bitcoin Plus,5/2/2017,578,47.04,51.09,46.39,49.74,109205,4506340,0.7128,4.7
bitcoin-plus,XBC,Bitcoin Plus,5/3/2017,578,49.95,52.05,47.31,50.85,100320,4786640,0.7468,4.74
bitcoin-plus,XBC,Bitcoin Plus,5/4/2017,578,50.43,55.34,49.26,52.77,121542,4834810,0.5773,6.08
bitcoin-plus,XBC,Bitcoin Plus,5/5/2017,578,52.9,55.81,49.72,51.21,256710,5073930,0.2447,6.09
bitcoin-plus,XBC,Bitcoin Plus,5/6/2017,578,51.04,59.13,50.59,55.74,498899,4896570,0.603,8.54
bitcoin-plus,XBC,Bitcoin Plus,5/7/2017,578,55.21,61.58,54.77,55.87,381299,5297660,0.1615,6.81
bitcoin-plus,XBC,Bitcoin Plus,5/8/2017,578,55.92,63.21,55.1,62.59,580218,5367790,0.9236,8.11
bitcoin-plus,XBC,Bitcoin Plus,5/9/2017,578,62.59,62.7,60.82,61.44,586021,6011060,0.3298,1.88
bitcoin-plus,XBC,Bitcoin Plus,5/10/2017,578,61.45,62.72,55.38,62.05,483404,5902930,0.9087,7.34
bitcoin-plus,XBC,Bitcoin Plus,5/11/2017,578,61.98,65.09,61.52,61.76,644936,5957090,0.0672,3.57
bitcoin-plus,XBC,Bitcoin Plus,5/12/2017,578,61.78,63.31,55.45,57.79,81014,5940090,0.2977,7.86
bitcoin-plus,XBC,Bitcoin Plus,5/13/2017,578,59.43,61.4,54.81,59.97,92119,5716450,0.783,6.59
bitcoin-plus,XBC,Bitcoin Plus,5/14/2017,578,60.7,69.98,59.67,67.66,209260,5840370,0.775,10.31
bitcoin-plus,XBC,Bitcoin Plus,5/15/2017,578,67.69,98.83,64.24,71.4,1317670,6515220,0.207,34.59
bitcoin-plus,XBC,Bitcoin Plus,5/16/2017,578,71.43,75.9,59.04,59.04,482218,6876300,0,16.86
bitcoin-plus,XBC,Bitcoin Plus,5/17/2017,578,61.17,68.33,59.56,66.86,128016,5891510,0.8324,8.77
bitcoin-plus,XBC,Bitcoin Plus,5/18/2017,578,66.81,69.12,62.11,67.43,148696,6436930,0.7589,7.01
bitcoin-plus,XBC,Bitcoin Plus,5/19/2017,578,67.47,72.75,63.61,70.85,140605,6502090,0.7921,9.14
bitcoin-plus,XBC,Bitcoin Plus,5/20/2017,578,70.78,101.58,70.48,81.88,1328740,6822910,0.3666,31.1
bitcoin-plus,XBC,Bitcoin Plus,5/21/2017,578,81.85,94.85,79.69,82.2,350997,7892130,0.1656,15.16
bitcoin-plus,XBC,Bitcoin Plus,5/22/2017,578,84.31,84.77,67.97,74.51,213093,8131420,0.3893,16.8
bitcoin-plus,XBC,Bitcoin Plus,5/23/2017,578,74.4,81.3,72.6,78.29,129235,7177750,0.654,8.7
bitcoin-plus,XBC,Bitcoin Plus,5/24/2017,578,78.45,84,78.45,79.46,165803,7570220,0.182,5.55
bitcoin-plus,XBC,Bitcoin Plus,5/25/2017,578,80.17,83.7,68.58,70.31,144506,7738590,0.1144,15.12
bitcoin-plus,XBC,Bitcoin Plus,5/26/2017,578,69.83,81.61,63.7,69.09,114186,6742730,0.3009,17.91
bitcoin-plus,XBC,Bitcoin Plus,5/27/2017,578,69.31,70.75,52.56,59.18,101378,6693450,0.3639,18.19
bitcoin-plus,XBC,Bitcoin Plus,5/28/2017,578,60.36,67.3,58.26,61.86,113799,5831130,0.3982,9.04
bitcoin-plus,XBC,Bitcoin Plus,5/29/2017,578,61.74,65.62,59.31,64.76,74341,5974720,0.8637,6.31
bitcoin-plus,XBC,Bitcoin Plus,5/30/2017,578,64.82,73.2,62.56,63.23,125755,6275270,0.063,10.64
bitcoin-plus,XBC,Bitcoin Plus,5/31/2017,578,63.01,67.29,60.55,65.38,122035,6102100,0.7166,6.74
bitcoin-plus,XBC,Bitcoin Plus,6/1/2017,578,66.19,73.43,65.83,72.01,120173,6412330,0.8132,7.6
bitcoin-plus,XBC,Bitcoin Plus,6/2/2017,578,70.92,78.83,70.03,75.69,183539,6872990,0.6432,8.8
bitcoin-plus,XBC,Bitcoin Plus,6/3/2017,578,75.65,88.59,75.65,83.74,336163,7333420,0.6252,12.94
bitcoin-plus,XBC,Bitcoin Plus,6/4/2017,578,84.57,84.57,78.76,81.57,142872,8202710,0.4836,5.81
bitcoin-plus,XBC,Bitcoin Plus,6/5/2017,578,80.19,107.11,80.19,90.64,857630,7780610,0.3882,26.92
bitcoin-plus,XBC,Bitcoin Plus,6/6/2017,578,90.91,97.18,87,94.68,212108,8823940,0.7544,10.18
bitcoin-plus,XBC,Bitcoin Plus,6/7/2017,578,94.7,97.11,87.58,89.48,221489,9194140,0.1994,9.53
bitcoin-plus,XBC,Bitcoin Plus,6/8/2017,578,89.9,92.42,86.48,92.42,170660,8732940,1,5.94
bitcoin-plus,XBC,Bitcoin Plus,6/9/2017,578,92.28,97.53,91.37,95.59,254940,8966100,0.6851,6.16
bitcoin-plus,XBC,Bitcoin Plus,6/10/2017,578,93.98,97.7,92.95,93.3,125692,9134850,0.0737,4.75
bitcoin-plus,XBC,Bitcoin Plus,6/11/2017,578,94.09,96.56,90.61,96.53,148147,9147920,0.995,5.95
bitcoin-plus,XBC,Bitcoin Plus,6/12/2017,578,96.43,97.35,77.8,82.48,209887,9378080,0.2394,19.55
bitcoin-plus,XBC,Bitcoin Plus,6/13/2017,578,82.08,88.09,80.86,84.66,178226,7985910,0.5256,7.23
bitcoin-plus,XBC,Bitcoin Plus,6/14/2017,578,84.61,89.68,77.05,81.26,242513,8234920,0.3333,12.63
bitcoin-plus,XBC,Bitcoin Plus,6/15/2017,578,81.44,83.12,66.72,76.88,403293,7928700,0.6195,16.4
bitcoin-plus,XBC,Bitcoin Plus,6/16/2017,578,76.82,82.77,72.83,81.83,195782,7483610,0.9054,9.94
bitcoin-plus,XBC,Bitcoin Plus,6/17/2017,578,82.88,83.76,78.63,82.16,105162,8077780,0.6881,5.13
bitcoin-plus,XBC,Bitcoin Plus,6/18/2017,578,81.97,87.62,80.06,81.17,206628,7991190,0.1468,7.56
bitcoin-plus,XBC,Bitcoin Plus,6/19/2017,578,81.41,86.35,80.14,85.38,165169,7939850,0.8438,6.21
bitcoin-plus,XBC,Bitcoin Plus,6/20/2017,578,85.37,86.66,79.89,81.33,202204,8328910,0.2127,6.77
bitcoin-plus,XBC,Bitcoin Plus,6/21/2017,578,80.96,83.31,78.92,82.21,112437,7900990,0.7494,4.39
bitcoin-plus,XBC,Bitcoin Plus,6/22/2017,578,82.22,99.35,81.37,89.33,1123200,8027460,0.4427,17.98
bitcoin-plus,XBC,Bitcoin Plus,6/23/2017,578,89.51,95.76,87.33,91.39,203095,8741770,0.4816,8.43
bitcoin-plus,XBC,Bitcoin Plus,6/24/2017,578,91.38,92.8,85.03,90.09,188356,8925820,0.6512,7.77
bitcoin-plus,XBC,Bitcoin Plus,6/25/2017,578,90.3,202.09,88.6,186.52,5962110,8827180,0.8628,113.49
bitcoin-plus,XBC,Bitcoin Plus,6/26/2017,578,188.68,225.97,127.99,185.09,21365900,18450500,0.5828,97.98
bitcoin-plus,XBC,Bitcoin Plus,6/27/2017,578,185.09,276.97,170.55,187.03,23493600,18104000,0.1549,106.42
bitcoin-plus,XBC,Bitcoin Plus,6/28/2017,578,188.71,206.57,170.18,181.26,4904600,18466000,0.3045,36.39
bitcoin-plus,XBC,Bitcoin Plus,6/29/2017,578,183.24,188.75,149.28,151.98,2255470,17938200,0.0684,39.47
bitcoin-plus,XBC,Bitcoin Plus,6/30/2017,578,149.16,163.13,137.48,142.44,1510620,14605300,0.1934,25.65
bitcoin-plus,XBC,Bitcoin Plus,7/1/2017,578,142.85,143.41,110.12,112.73,626824,13991800,0.0784,33.29
bitcoin-plus,XBC,Bitcoin Plus,7/2/2017,578,114.39,122.74,104.63,107.94,644625,11207800,0.1828,18.11
bitcoin-plus,XBC,Bitcoin Plus,7/3/2017,578,107.34,173.15,107.07,159.31,4676980,10521000,0.7906,66.08
bitcoin-plus,XBC,Bitcoin Plus,7/4/2017,578,160.36,168.42,138.51,148.27,1530140,15718900,0.3263,29.91
bitcoin-plus,XBC,Bitcoin Plus,7/5/2017,578,148.2,148.2,126.4,134.54,719588,14526500,0.3734,21.8
bitcoin-plus,XBC,Bitcoin Plus,7/6/2017,578,134.42,152.1,129.18,145.8,816474,13176100,0.7251,22.92
bitcoin-plus,XBC,Bitcoin Plus,7/7/2017,578,145.84,149.29,115.41,118.45,903228,14315900,0.0897,33.88
bitcoin-plus,XBC,Bitcoin Plus,7/8/2017,578,119.78,128.13,114.35,121.53,403277,11760600,0.521,13.78
